fold,tau,method,timestamp,group,y_true,allocation,point_forecast
7,0.95,marginal,2025-05-27 05:17:00,baseline,112.0,135.31360034267578,111.39033508300781
7,0.95,marginal,2025-05-27 06:43:00,baseline,111.5483871,130.73456744472657,106.8113021850586
7,0.95,marginal,2025-05-27 08:09:00,baseline,109.7419355,129.56762103359375,105.64435577392578
7,0.95,marginal,2025-05-27 09:34:00,baseline,98.90322581,124.59860400478516,100.67533874511719
7,0.95,marginal,2025-05-27 11:00:00,baseline,98.90322581,122.76268176357422,98.83941650390625
7,0.95,marginal,2025-05-27 12:25:00,baseline,97.5483871,119.06817797939453,95.14491271972656
7,0.95,marginal,2025-05-27 13:51:00,baseline,64.58064516,106.29823474208985,82.37496948242188
7,0.95,marginal,2025-05-27 15:17:00,baseline,89.41935484,94.16890887539063,70.24564361572266
7,0.95,marginal,2025-05-27 16:42:00,baseline,89.87096774,114.97581652919922,91.05255126953125
7,0.95,marginal,2025-05-27 18:08:00,baseline,90.32258065,116.49195269863282,92.56868743896484
7,0.95,marginal,2025-05-27 19:33:00,baseline,98.90322581,118.28214434902344,94.35887908935547
7,0.95,marginal,2025-05-27 20:59:00,baseline,98.90322581,127.88293628017578,103.95967102050781
7,0.95,marginal,2025-05-27 22:25:00,baseline,98.90322581,122.47442797939453,98.55116271972656
7,0.95,marginal,2025-05-27 23:50:00,baseline,118.7741935,119.73672656337891,95.81346130371094
7,0.95,marginal,2025-05-28 01:16:00,elevated_risk,119.2258065,141.7183397225586,117.79507446289062
7,0.95,marginal,2025-05-28 02:42:00,elevated_risk,119.2258065,142.64650134365235,118.72323608398438
7,0.95,marginal,2025-05-28 04:07:00,elevated_risk,119.2258065,138.7116029671875,114.78833770751953
7,0.95,marginal,2025-05-28 05:33:00,elevated_risk,118.3225806,142.94718341152344,119.02391815185547
7,0.95,marginal,2025-05-28 06:58:00,elevated_risk,110.6451613,137.81716326992188,113.8938980102539
7,0.95,marginal,2025-05-28 08:24:00,elevated_risk,109.7419355,121.95572070400391,98.03245544433594
7,0.95,marginal,2025-05-28 09:50:00,elevated_risk,65.93548387,117.93406085292969,94.01079559326172
7,0.95,marginal,2025-05-28 11:15:00,elevated_risk,66.83870968,95.60440234462891,71.68113708496094
7,0.95,marginal,2025-05-28 12:41:00,elevated_risk,67.29032258,97.05153826992188,73.1282730102539
7,0.95,marginal,2025-05-28 14:06:00,elevated_risk,67.29032258,108.0719545296875,84.14868927001953
7,0.95,adaptive,2025-05-24 10:13:00,elevated_risk,110.6451613,138.53634595498323,110.93756866455078
7,0.95,adaptive,2025-05-24 11:39:00,elevated_risk,111.0967742,126.93107136091581,111.03404235839844
7,0.95,adaptive,2025-05-24 13:05:00,elevated_risk,111.0967742,121.30984402773814,111.56472778320312
7,0.95,adaptive,2025-05-24 14:30:00,elevated_risk,111.0967742,119.3886853811788,101.06262969970703
7,0.95,adaptive,2025-05-24 15:56:00,elevated_risk,110.6451613,126.12981374077872,110.79537200927734
7,0.95,adaptive,2025-05-24 17:22:00,elevated_risk,99.35483871,119.22909190668294,102.90801239013672
7,0.95,adaptive,2025-05-24 18:47:00,elevated_risk,98.4516129,110.39786245692194,96.73616027832031
7,0.95,adaptive,2025-05-24 20:13:00,elevated_risk,62.77419355,116.64265180321793,95.61309814453125
7,0.95,adaptive,2025-05-24 21:38:00,elevated_risk,66.38709677,72.17960041860539,65.98882293701172
7,0.95,adaptive,2025-05-24 23:04:00,elevated_risk,66.83870968,92.96456699175641,74.12537384033203
7,0.95,adaptive,2025-05-25 00:30:00,baseline,88.96774194,96.87209163873639,84.9418716430664
7,0.95,adaptive,2025-05-25 01:55:00,baseline,89.87096774,98.00067343855079,91.04106903076172
7,0.95,adaptive,2025-05-25 03:21:00,baseline,89.87096774,97.17059333361573,89.2754135131836
7,0.95,adaptive,2025-05-25 04:46:00,baseline,92.58064516,119.46220095383836,94.5692138671875
7,0.95,adaptive,2025-05-25 06:12:00,baseline,92.58064516,122.87760017123372,88.58856964111328
7,0.95,adaptive,2025-05-25 07:38:00,baseline,104.3225806,127.00389687704785,96.09744262695312
7,0.95,adaptive,2025-05-25 09:03:00,baseline,105.2258065,129.05182045476352,103.49799346923828
7,0.95,adaptive,2025-05-25 10:29:00,baseline,104.7741935,121.51121543333494,108.50474548339844
7,0.95,adaptive,2025-05-25 11:55:00,baseline,104.7741935,135.51230679801776,94.271484375
7,0.95,adaptive,2025-05-25 13:20:00,baseline,104.3225806,123.40441721511205,102.17694091796875
7,0.95,adaptive,2025-05-25 14:46:00,baseline,82.64516129,119.2716819171734,100.06163787841797
7,0.95,adaptive,2025-05-25 16:11:00,baseline,82.64516129,95.37837873553451,82.21498107910156
7,0.95,adaptive,2025-05-25 17:37:00,baseline,81.74193548,99.9917883356988,78.70758056640625
7,0.95,adaptive,2025-05-25 19:03:00,baseline,53.74193548,113.01284616345964,92.82347869873047
7,0.95,adaptive,2025-05-25 20:28:00,baseline,54.19354839,80.98328364450627,73.1852798461914
7,0.95,adaptive,2025-05-25 21:54:00,baseline,54.19354839,85.42998018796989,73.47162628173828
7,0.95,adaptive,2025-05-25 23:19:00,baseline,78.58064516,101.90125610802556,74.85786437988281
7,0.95,adaptive,2025-05-26 00:45:00,baseline,93.93548387,85.10794515571553,76.18115997314453
7,0.95,adaptive,2025-05-26 02:11:00,baseline,94.38709677,101.6852145711394,93.17913055419922
7,0.95,adaptive,2025-05-26 03:36:00,baseline,94.38709677,100.85061532834943,92.53961944580078
7,0.95,adaptive,2025-05-26 05:02:00,baseline,118.3225806,132.83704498376045,105.85293579101562
7,0.95,adaptive,2025-05-26 06:28:00,baseline,118.7741935,140.56076930920705,115.18276977539062
7,0.95,adaptive,2025-05-26 07:53:00,baseline,118.7741935,131.20740175405928,108.51016998291016
7,0.95,adaptive,2025-05-26 09:19:00,baseline,118.3225806,121.13448082716118,100.06359100341797
7,0.95,adaptive,2025-05-26 10:44:00,baseline,117.4193548,126.1726347184534,109.71055603027344
7,0.95,adaptive,2025-05-26 12:10:00,baseline,106.1290323,124.16404805348694,103.05308532714844
7,0.95,adaptive,2025-05-26 13:36:00,baseline,103.4193548,112.02107001234435,93.03436279296875
7,0.95,adaptive,2025-05-26 15:01:00,baseline,62.77419355,110.23365448887704,89.09622955322266
7,0.95,adaptive,2025-05-26 16:27:00,baseline,65.93548387,84.76969635899202,75.83341979980469
7,0.95,adaptive,2025-05-26 17:52:00,baseline,65.93548387,107.20901764540605,91.1125259399414
7,0.95,adaptive,2025-05-26 19:18:00,baseline,89.41935484,105.20083663242893,85.62029266357422
7,0.95,adaptive,2025-05-26 20:44:00,baseline,89.87096774,106.04063062146167,90.86602020263672
7,0.95,adaptive,2025-05-26 22:09:00,baseline,90.77419355,101.71507143705009,91.76747131347656
7,0.95,adaptive,2025-05-26 23:35:00,baseline,98.4516129,118.6205362567527,86.00609588623047
7,0.95,adaptive,2025-05-27 01:00:00,baseline,98.4516129,119.83201346286107,101.55780792236328
7,0.95,adaptive,2025-05-27 02:26:00,baseline,111.5483871,120.61020230729468,100.2701416015625
7,0.95,adaptive,2025-05-27 03:52:00,baseline,112.0,127.75290966823121,106.33837127685547
7,0.95,adaptive,2025-05-27 05:17:00,baseline,112.0,125.36987294873148,111.39033508300781
7,0.95,adaptive,2025-05-27 06:43:00,baseline,111.5483871,123.30130280924055,106.8113021850586
7,0.95,adaptive,2025-05-27 08:09:00,baseline,109.7419355,117.80012116271679,105.64435577392578
7,0.95,adaptive,2025-05-27 09:34:00,baseline,98.90322581,116.72978315771873,100.67533874511719
7,0.95,adaptive,2025-05-27 11:00:00,baseline,98.90322581,111.29376391277938,98.83941650390625
7,0.95,adaptive,2025-05-27 12:25:00,baseline,97.5483871,110.49567836527584,95.14491271972656
7,0.95,adaptive,2025-05-27 13:51:00,baseline,64.58064516,109.54781909960693,82.37496948242188
7,0.95,adaptive,2025-05-27 15:17:00,baseline,89.41935484,84.2865835404366,70.24564361572266
7,0.95,adaptive,2025-05-27 16:42:00,baseline,89.87096774,110.7625606620861,91.05255126953125
7,0.95,adaptive,2025-05-27 18:08:00,baseline,90.32258065,97.41205553173195,92.56868743896484
7,0.95,adaptive,2025-05-27 19:33:00,baseline,98.90322581,118.65393693077881,94.35887908935547
7,0.95,adaptive,2025-05-27 20:59:00,baseline,98.90322581,123.40719541539423,103.95967102050781
7,0.95,adaptive,2025-05-27 22:25:00,baseline,98.90322581,116.23437839378727,98.55116271972656
7,0.95,adaptive,2025-05-27 23:50:00,baseline,118.7741935,126.4100316154636,95.81346130371094
7,0.95,adaptive,2025-05-28 01:16:00,elevated_risk,119.2258065,145.65508315496265,117.79507446289062
7,0.95,adaptive,2025-05-28 02:42:00,elevated_risk,119.2258065,146.55625656828877,118.72323608398438
7,0.95,adaptive,2025-05-28 04:07:00,elevated_risk,119.2258065,159.71807512089978,114.78833770751953
7,0.95,adaptive,2025-05-28 05:33:00,elevated_risk,118.3225806,146.14659981833768,119.02391815185547
7,0.95,adaptive,2025-05-28 06:58:00,elevated_risk,110.6451613,138.55419117581783,113.8938980102539
7,0.95,adaptive,2025-05-28 08:24:00,elevated_risk,109.7419355,119.06799410384812,98.03245544433594
7,0.95,adaptive,2025-05-28 09:50:00,elevated_risk,65.93548387,117.70808632640197,94.01079559326172
7,0.95,adaptive,2025-05-28 11:15:00,elevated_risk,66.83870968,88.14055496188273,71.68113708496094
7,0.95,adaptive,2025-05-28 12:41:00,elevated_risk,67.29032258,88.08775209174028,73.1282730102539
7,0.95,adaptive,2025-05-28 14:06:00,elevated_risk,67.29032258,101.0432217149999,84.14868927001953
7,0.95,mondrian,2025-05-24 10:13:00,elevated_risk,110.6451613,135.6644341705078,110.93756866455078
7,0.95,mondrian,2025-05-24 11:39:00,elevated_risk,111.0967742,135.76090786435546,111.03404235839844
7,0.95,mondrian,2025-05-24 13:05:00,elevated_risk,111.0967742,136.29159328916015,111.56472778320312
7,0.95,mondrian,2025-05-24 14:30:00,elevated_risk,111.0967742,125.78949520566405,101.06262969970703
7,0.95,mondrian,2025-05-24 15:56:00,elevated_risk,110.6451613,135.52223751523437,110.79537200927734
7,0.95,mondrian,2025-05-24 17:22:00,elevated_risk,99.35483871,127.63487789609374,102.90801239013672
7,0.95,mondrian,2025-05-24 18:47:00,elevated_risk,98.4516129,121.46302578427733,96.73616027832031
7,0.95,mondrian,2025-05-24 20:13:00,elevated_risk,62.77419355,120.33996365048827,95.61309814453125
7,0.95,mondrian,2025-05-24 21:38:00,elevated_risk,66.38709677,90.71568844296874,65.98882293701172
7,0.95,mondrian,2025-05-24 23:04:00,elevated_risk,66.83870968,98.85223934628905,74.12537384033203
7,0.95,mondrian,2025-05-25 00:30:00,baseline,88.96774194,107.05116653442383,84.9418716430664
7,0.95,mondrian,2025-05-25 01:55:00,baseline,89.87096774,113.15036392211914,91.04106903076172
7,0.95,mondrian,2025-05-25 03:21:00,baseline,89.87096774,111.38470840454102,89.2754135131836
7,0.95,mondrian,2025-05-25 04:46:00,baseline,92.58064516,116.67850875854492,94.5692138671875
7,0.95,mondrian,2025-05-25 06:12:00,baseline,92.58064516,110.6978645324707,88.58856964111328
7,0.95,mondrian,2025-05-25 07:38:00,baseline,104.3225806,118.20673751831055,96.09744262695312
7,0.95,mondrian,2025-05-25 09:03:00,baseline,105.2258065,125.6072883605957,103.49799346923828
7,0.95,mondrian,2025-05-25 10:29:00,baseline,104.7741935,130.61404037475586,108.50474548339844
7,0.95,mondrian,2025-05-25 11:55:00,baseline,104.7741935,116.38077926635742,94.271484375
7,0.95,mondrian,2025-05-25 13:20:00,baseline,104.3225806,124.28623580932617,102.17694091796875
7,0.95,mondrian,2025-05-25 14:46:00,baseline,82.64516129,122.17093276977539,100.06163787841797
7,0.95,mondrian,2025-05-25 16:11:00,baseline,82.64516129,104.32427597045898,82.21498107910156
7,0.95,mondrian,2025-05-25 17:37:00,baseline,81.74193548,100.81687545776367,78.70758056640625
7,0.95,mondrian,2025-05-25 19:03:00,baseline,53.74193548,114.93277359008789,92.82347869873047
7,0.95,mondrian,2025-05-25 20:28:00,baseline,54.19354839,95.29457473754883,73.1852798461914
7,0.95,mondrian,2025-05-25 21:54:00,baseline,54.19354839,95.5809211730957,73.47162628173828
7,0.95,mondrian,2025-05-25 23:19:00,baseline,78.58064516,96.96715927124023,74.85786437988281
7,0.95,mondrian,2025-05-26 00:45:00,baseline,93.93548387,98.29045486450195,76.18115997314453
7,0.95,mondrian,2025-05-26 02:11:00,baseline,94.38709677,115.28842544555664,93.17913055419922
7,0.95,mondrian,2025-05-26 03:36:00,baseline,94.38709677,114.6489143371582,92.53961944580078
7,0.95,mondrian,2025-05-26 05:02:00,baseline,118.3225806,127.96223068237305,105.85293579101562
7,0.95,mondrian,2025-05-26 06:28:00,baseline,118.7741935,137.29206466674805,115.18276977539062
7,0.95,mondrian,2025-05-26 07:53:00,baseline,118.7741935,130.61946487426758,108.51016998291016
7,0.95,mondrian,2025-05-26 09:19:00,baseline,118.3225806,122.17288589477539,100.06359100341797
7,0.95,mondrian,2025-05-26 10:44:00,baseline,117.4193548,131.81985092163086,109.71055603027344
7,0.95,mondrian,2025-05-26 12:10:00,baseline,106.1290323,125.16238021850586,103.05308532714844
7,0.95,mondrian,2025-05-26 13:36:00,baseline,103.4193548,115.14365768432617,93.03436279296875
7,0.95,mondrian,2025-05-26 15:01:00,baseline,62.77419355,111.20552444458008,89.09622955322266
7,0.95,mondrian,2025-05-26 16:27:00,baseline,65.93548387,97.94271469116211,75.83341979980469
7,0.95,mondrian,2025-05-26 17:52:00,baseline,65.93548387,113.22182083129883,91.1125259399414
7,0.95,mondrian,2025-05-26 19:18:00,baseline,89.41935484,107.72958755493164,85.62029266357422
7,0.95,mondrian,2025-05-26 20:44:00,baseline,89.87096774,112.97531509399414,90.86602020263672
7,0.95,mondrian,2025-05-26 22:09:00,baseline,90.77419355,113.87676620483398,91.76747131347656
7,0.95,mondrian,2025-05-26 23:35:00,baseline,98.4516129,108.11539077758789,86.00609588623047
7,0.95,mondrian,2025-05-27 01:00:00,baseline,98.4516129,123.6671028137207,101.55780792236328
7,0.95,mondrian,2025-05-27 02:26:00,baseline,111.5483871,122.37943649291992,100.2701416015625
7,0.95,mondrian,2025-05-27 03:52:00,baseline,112.0,128.4476661682129,106.33837127685547
7,0.95,mondrian,2025-05-27 05:17:00,baseline,112.0,133.49962997436523,111.39033508300781
7,0.95,mondrian,2025-05-27 06:43:00,baseline,111.5483871,128.92059707641602,106.8113021850586
7,0.95,mondrian,2025-05-27 08:09:00,baseline,109.7419355,127.7536506652832,105.64435577392578
7,0.95,mondrian,2025-05-27 09:34:00,baseline,98.90322581,122.78463363647461,100.67533874511719
7,0.95,mondrian,2025-05-27 11:00:00,baseline,98.90322581,120.94871139526367,98.83941650390625
7,0.95,mondrian,2025-05-27 12:25:00,baseline,97.5483871,117.25420761108398,95.14491271972656
7,0.95,mondrian,2025-05-27 13:51:00,baseline,64.58064516,104.4842643737793,82.37496948242188
7,0.95,mondrian,2025-05-27 15:17:00,baseline,89.41935484,92.35493850708008,70.24564361572266
7,0.95,mondrian,2025-05-27 16:42:00,baseline,89.87096774,113.16184616088867,91.05255126953125
7,0.95,mondrian,2025-05-27 18:08:00,baseline,90.32258065,114.67798233032227,92.56868743896484
7,0.95,mondrian,2025-05-27 19:33:00,baseline,98.90322581,116.46817398071289,94.35887908935547
7,0.95,mondrian,2025-05-27 20:59:00,baseline,98.90322581,126.06896591186523,103.95967102050781
7,0.95,mondrian,2025-05-27 22:25:00,baseline,98.90322581,120.66045761108398,98.55116271972656
7,0.95,mondrian,2025-05-27 23:50:00,baseline,118.7741935,117.92275619506836,95.81346130371094
7,0.95,mondrian,2025-05-28 01:16:00,elevated_risk,119.2258065,142.52193996884765,117.79507446289062
7,0.95,mondrian,2025-05-28 02:42:00,elevated_risk,119.2258065,143.4501015899414,118.72323608398438
7,0.95,mondrian,2025-05-28 04:07:00,elevated_risk,119.2258065,139.51520321347655,114.78833770751953
7,0.95,mondrian,2025-05-28 05:33:00,elevated_risk,118.3225806,143.7507836578125,119.02391815185547
7,0.95,mondrian,2025-05-28 06:58:00,elevated_risk,110.6451613,138.62076351621093,113.8938980102539
7,0.95,mondrian,2025-05-28 08:24:00,elevated_risk,109.7419355,122.75932095029296,98.03245544433594
7,0.95,mondrian,2025-05-28 09:50:00,elevated_risk,65.93548387,118.73766109921874,94.01079559326172
7,0.95,mondrian,2025-05-28 11:15:00,elevated_risk,66.83870968,96.40800259091796,71.68113708496094
7,0.95,mondrian,2025-05-28 12:41:00,elevated_risk,67.29032258,97.85513851621093,73.1282730102539
7,0.95,mondrian,2025-05-28 14:06:00,elevated_risk,67.29032258,108.87555477597655,84.14868927001953
7,0.95,aci,2025-05-24 10:13:00,elevated_risk,110.6451613,134.86083392421875,110.93756866455078
7,0.95,aci,2025-05-24 11:39:00,elevated_risk,111.0967742,134.9573076180664,111.03404235839844
7,0.95,aci,2025-05-24 13:05:00,elevated_risk,111.0967742,135.0923921977539,111.56472778320312
7,0.95,aci,2025-05-24 14:30:00,elevated_risk,111.0967742,124.4725947548828,101.06262969970703
7,0.95,aci,2025-05-24 15:56:00,elevated_risk,110.6451613,133.07861670097657,110.79537200927734
7,0.95,aci,2025-05-24 17:22:00,elevated_risk,99.35483871,125.19125708183594,102.90801239013672
7,0.95,aci,2025-05-24 18:47:00,elevated_risk,98.4516129,118.84545516967773,96.73616027832031
7,0.95,aci,2025-05-24 20:13:00,elevated_risk,62.77419355,117.64009607197265,95.61309814453125
7,0.95,aci,2025-05-24 21:38:00,elevated_risk,66.38709677,88.01582086445312,65.98882293701172
7,0.95,aci,2025-05-24 23:04:00,elevated_risk,66.83870968,95.83723388211914,74.12537384033203
7,0.95,aci,2025-05-25 00:30:00,baseline,88.96774194,106.48922285527344,84.9418716430664
7,0.95,aci,2025-05-25 01:55:00,baseline,89.87096774,112.58842024296875,91.04106903076172
7,0.95,aci,2025-05-25 03:21:00,baseline,89.87096774,110.73988740253907,89.2754135131836
7,0.95,aci,2025-05-25 04:46:00,baseline,92.58064516,115.91630110234375,94.5692138671875
7,0.95,aci,2025-05-25 06:12:00,baseline,92.58064516,108.99290147333984,88.58856964111328
7,0.95,aci,2025-05-25 07:38:00,baseline,104.3225806,116.50177445917969,96.09744262695312
7,0.95,aci,2025-05-25 09:03:00,baseline,105.2258065,123.63070997685547,103.49799346923828
7,0.95,aci,2025-05-25 10:29:00,baseline,104.7741935,127.95531759599609,108.50474548339844
7,0.95,aci,2025-05-25 11:55:00,baseline,104.7741935,113.54763520966797,94.271484375
7,0.95,aci,2025-05-25 13:20:00,baseline,104.3225806,121.45309175263672,102.17694091796875
7,0.95,aci,2025-05-25 14:46:00,baseline,82.64516129,118.54571533203125,100.06163787841797
7,0.95,aci,2025-05-25 16:11:00,baseline,82.64516129,99.99092762998046,82.21498107910156
7,0.95,aci,2025-05-25 17:37:00,baseline,81.74193548,96.33834075927734,78.70758056640625
7,0.95,aci,2025-05-25 19:03:00,baseline,53.74193548,110.45423889160156,92.82347869873047
7,0.95,aci,2025-05-25 20:28:00,baseline,54.19354839,90.6615713376953,73.1852798461914
7,0.95,aci,2025-05-25 21:54:00,baseline,54.19354839,90.60491155421875,73.47162628173828
7,0.95,aci,2025-05-25 23:19:00,baseline,78.58064516,91.83057847529297,74.85786437988281
7,0.95,aci,2025-05-26 00:45:00,baseline,93.93548387,93.00884394814453,76.18115997314453
7,0.95,aci,2025-05-26 02:11:00,baseline,94.38709677,114.72648176640625,93.17913055419922
7,0.95,aci,2025-05-26 03:36:00,baseline,94.38709677,114.08697065800781,92.53961944580078
7,0.95,aci,2025-05-26 05:02:00,baseline,118.3225806,127.3174096803711,105.85293579101562
7,0.95,aci,2025-05-26 06:28:00,baseline,118.7741935,136.5298570105469,115.18276977539062
7,0.95,aci,2025-05-26 07:53:00,baseline,118.7741935,128.9145018151367,108.51016998291016
7,0.95,aci,2025-05-26 09:19:00,baseline,118.3225806,120.19630751103516,100.06359100341797
7,0.95,aci,2025-05-26 10:44:00,baseline,117.4193548,129.84327253789064,109.71055603027344
7,0.95,aci,2025-05-26 12:10:00,baseline,106.1290323,122.50365743974609,103.05308532714844
7,0.95,aci,2025-05-26 13:36:00,baseline,103.4193548,112.31051362763672,93.03436279296875
